1,2,4,7,15
19-12-09,00:26:00,12,70,0
19-12-09,00:26:15,12,70,0
19-12-09,00:26:30,12,70,0
19-12-09,00:26:45,12,70,0
19-12-09,00:27:00,12,70,0
19-12-09,00:27:15,12,70,0
19-12-09,00:27:30,12,70,0
19-12-09,00:27:45,12,70,0
19-12-09,00:28:00,12,70,0
19-12-09,00:28:15,12,71,0
19-12-09,00:28:30,12,70,0
19-12-09,00:28:45,12,70,0
19-12-09,00:29:00,12,70,0
19-12-09,00:29:15,12,70,0
19-12-09,00:29:30,12,70,0
19-12-09,00:29:45,12,70,0
19-12-09,00:30:00,12,70,0
19-12-09,00:30:15,12,70,0
19-12-09,00:30:30,12,70,0
19-12-09,00:30:45,12,70,0
19-12-09,00:31:00,12,70,0
19-12-09,00:31:15,12,70,0
19-12-09,00:31:30,12,70,0
19-12-09,00:31:45,12,69,0
19-12-09,00:32:00,12,69,0
19-12-09,00:32:15,12,69,0
19-12-09,00:32:30,12,70,0
19-12-09,00:32:45,12,70,0
19-12-09,00:33:00,12,69,0
19-12-09,00:33:15,12,69,0
19-12-09,00:33:30,12,69,0
19-12-09,00:33:45,12,69,0
19-12-09,00:34:00,12,69,0
19-12-09,00:34:15,12,69,0
19-12-09,00:34:30,12,70,0
19-12-09,00:34:45,12,70,0
19-12-09,00:35:00,12,70,0
19-12-09,00:35:15,12,69,0
19-12-09,00:35:30,12,69,0
19-12-09,00:35:45,12,69,0
19-12-09,00:36:00,12,69,0
19-12-09,00:36:15,12,68,0
19-12-09,00:36:30,12,68,0
19-12-09,00:36:45,12,68,0
19-12-09,00:37:00,12,68,0
19-12-09,00:37:15,12,68,0
19-12-09,00:37:30,12,68,0
19-12-09,00:37:45,12,68,0
19-12-09,00:38:00,12,68,0
19-12-09,00:38:15,12,68,0
19-12-09,00:38:30,12,67,0
19-12-09,00:38:45,12,67,0
19-12-09,00:39:00,12,67,0
19-12-09,00:39:15,12,67,0
19-12-09,00:39:30,12,67,0
19-12-09,00:39:45,12,67,0
19-12-09,00:40:00,12,66,0
19-12-09,00:40:15,12,66,0
19-12-09,00:40:30,12,66,0
19-12-09,00:40:45,12,66,0
19-12-09,00:41:00,12,66,0
19-12-09,00:41:15,12,66,0
19-12-09,00:41:30,12,67,0
19-12-09,00:41:45,12,66,0
19-12-09,00:42:00,12,67,0
19-12-09,00:42:15,12,67,0
19-12-09,00:42:30,12,67,0
19-12-09,00:42:45,12,67,0
19-12-09,00:43:00,12,67,0
19-12-09,00:43:15,12,67,0
19-12-09,00:43:30,12,67,0
19-12-09,00:43:45,12,67,0
19-12-09,00:44:00,12,67,0
19-12-09,00:44:15,12,67,0
19-12-09,00:44:30,12,67,0
19-12-09,00:44:45,12,67,0
19-12-09,00:45:00,12,67,0
19-12-09,00:45:15,12,67,0
19-12-09,00:45:30,12,67,0
19-12-09,00:45:45,12,67,0
19-12-09,00:46:00,12,67,0
19-12-09,00:46:15,12,67,0
19-12-09,00:46:30,12,67,0
19-12-09,00:46:45,12,67,0
19-12-09,00:47:00,12,67,0
19-12-09,00:47:15,12,67,0
19-12-09,00:47:30,12,67,0
19-12-09,00:47:45,12,67,0
19-12-09,00:48:00,12,68,0
19-12-09,00:48:15,12,68,0
19-12-09,00:48:30,12,68,0
19-12-09,00:48:45,12,68,0
19-12-09,00:49:00,12,67,0
19-12-09,00:49:15,12,67,0
19-12-09,00:49:30,12,67,0
19-12-09,00:49:45,12,67,0
19-12-09,00:50:00,12,66,0
19-12-09,00:50:15,12,66,0
19-12-09,00:50:30,12,66,0
19-12-09,00:50:45,12,66,0
19-12-09,00:51:00,12,66,0
19-12-09,00:51:15,12,66,0
19-12-09,00:51:30,12,66,0
19-12-09,00:51:45,12,67,0
19-12-09,00:52:00,12,67,0
19-12-09,00:52:15,12,67,0
19-12-09,00:52:30,12,67,0
19-12-09,00:52:45,12,67,0
19-12-09,00:53:00,12,67,0
19-12-09,00:53:15,12,67,0
19-12-09,00:53:30,12,67,0
19-12-09,00:53:45,12,67,0
19-12-09,00:54:00,12,68,0
19-12-09,00:54:15,12,67,0
19-12-09,00:54:30,12,67,0
19-12-09,00:54:45,12,67,0
19-12-09,00:55:00,12,67,0
19-12-09,00:55:15,12,67,0
19-12-09,00:55:30,12,67,0
19-12-09,00:55:45,12,67,0
19-12-09,00:56:00,12,66,0
19-12-09,00:56:15,12,66,0
19-12-09,00:56:30,12,66,0
19-12-09,00:56:45,12,66,0
19-12-09,00:57:00,12,66,0
19-12-09,00:57:15,12,66,0
19-12-09,00:57:30,12,65,0
19-12-09,00:57:45,12,65,0
19-12-09,00:58:00,12,65,0
19-12-09,00:58:15,12,65,0
19-12-09,00:58:30,12,65,0
19-12-09,00:58:45,12,65,0
19-12-09,00:59:00,12,66,0
19-12-09,00:59:15,12,66,0
19-12-09,00:59:30,12,66,0
19-12-09,00:59:45,12,66,0
19-12-09,01:00:00,12,66,0
19-12-09,01:00:15,12,66,0
19-12-09,01:00:30,12,66,0
19-12-09,01:00:45,12,67,0
19-12-09,01:01:00,12,67,0
19-12-09,01:01:15,12,67,0
19-12-09,01:01:30,12,67,0
19-12-09,01:01:45,12,66,0
19-12-09,01:02:00,12,66,0
19-12-09,01:02:15,12,66,0
19-12-09,01:02:30,12,66,0
19-12-09,01:02:45,12,66,0
19-12-09,01:03:00,12,67,0
19-12-09,01:03:15,12,67,0
19-12-09,01:03:30,12,67,0
19-12-09,01:03:45,12,67,0
19-12-09,01:04:00,12,67,0
19-12-09,01:04:15,12,67,0
19-12-09,01:04:30,12,67,0
19-12-09,01:04:45,12,67,0
19-12-09,01:05:00,12,67,0
19-12-09,01:05:15,12,68,0
19-12-09,01:05:30,12,68,0
19-12-09,01:05:45,12,69,0
19-12-09,01:06:00,12,69,0
19-12-09,01:06:15,12,68,0
19-12-09,01:06:30,12,68,0
19-12-09,01:06:45,12,68,0
19-12-09,01:07:00,12,69,0
19-12-09,01:07:15,12,69,0
19-12-09,01:07:30,12,69,0
19-12-09,01:07:45,12,69,0
19-12-09,01:08:00,12,69,0
19-12-09,01:08:15,12,69,0
19-12-09,01:08:30,12,69,0
19-12-09,01:08:45,12,69,0
19-12-09,01:09:00,12,69,0
19-12-09,01:09:15,12,68,0
19-12-09,01:09:30,12,69,0
19-12-09,01:09:45,12,68,0
19-12-09,01:10:00,12,68,0
19-12-09,01:10:15,12,68,0
19-12-09,01:10:30,12,68,0
19-12-09,01:10:45,12,68,0
19-12-09,01:11:00,12,68,0
19-12-09,01:11:15,12,68,0
19-12-09,01:11:30,12,68,0
19-12-09,01:11:45,12,68,0
19-12-09,01:12:00,12,68,0
19-12-09,01:12:15,12,69,0
19-12-09,01:12:30,12,68,0
19-12-09,01:12:45,12,68,0
19-12-09,01:13:00,12,69,0
19-12-09,01:13:15,12,69,0
19-12-09,01:13:30,12,69,0
19-12-09,01:13:45,12,69,0
19-12-09,01:14:00,12,69,0
19-12-09,01:14:15,12,69,0
19-12-09,01:14:30,12,69,0
19-12-09,01:14:45,12,69,0
19-12-09,01:15:00,12,69,0
19-12-09,01:15:15,12,70,0
19-12-09,01:15:30,12,70,0
19-12-09,01:15:45,12,70,0
19-12-09,01:16:00,12,70,0
19-12-09,01:16:15,12,70,0
19-12-09,01:16:30,12,70,0
19-12-09,01:16:45,12,70,0
19-12-09,01:17:00,12,69,0
19-12-09,01:17:15,12,69,0
19-12-09,01:17:30,12,69,0
19-12-09,01:17:45,12,69,0
19-12-09,01:18:00,12,69,0
19-12-09,01:18:15,12,69,0
19-12-09,01:18:30,12,68,0
19-12-09,01:18:45,12,69,0
19-12-09,01:19:00,12,68,0
19-12-09,01:19:15,12,68,0
19-12-09,01:19:30,12,68,0
19-12-09,01:19:45,12,68,0
19-12-09,01:20:00,12,68,0
19-12-09,01:20:15,12,68,0
19-12-09,01:20:30,12,68,0
19-12-09,01:20:45,12,68,0
19-12-09,01:21:00,12,68,0
19-12-09,01:21:15,12,68,0
19-12-09,01:21:30,12,69,0
19-12-09,01:21:45,12,69,0
19-12-09,01:22:00,12,69,0
19-12-09,01:22:15,12,69,0
19-12-09,01:22:30,12,69,0
19-12-09,01:22:45,12,69,0
19-12-09,01:23:00,12,69,0
19-12-09,01:23:15,12,69,0
19-12-09,01:23:30,12,69,0
19-12-09,01:23:45,12,69,0
19-12-09,01:24:00,12,69,0
19-12-09,01:24:15,12,69,0
19-12-09,01:24:30,12,69,0
19-12-09,01:24:45,12,68,0
19-12-09,01:25:00,12,68,0
19-12-09,01:25:15,12,69,0
19-12-09,01:25:30,12,69,0
19-12-09,01:25:45,12,69,0
19-12-09,01:26:00,12,69,0
19-12-09,01:26:15,12,70,0
19-12-09,01:26:30,12,69,0
19-12-09,01:26:45,12,69,0
19-12-09,01:27:00,12,69,0
19-12-09,01:27:15,12,69,0
19-12-09,01:27:30,12,70,0
19-12-09,01:27:45,12,70,0
19-12-09,01:28:00,12,70,0
19-12-09,01:28:15,12,70,0
19-12-09,01:28:30,12,71,0
19-12-09,01:28:45,12,71,0
19-12-09,01:29:00,12,70,0
19-12-09,01:29:15,12,70,0
19-12-09,01:29:30,12,70,0
19-12-09,01:29:45,12,70,0
19-12-09,01:30:00,12,71,0
19-12-09,01:30:15,12,71,0
19-12-09,01:30:30,12,70,0
19-12-09,01:30:45,12,70,0
19-12-09,01:31:00,12,69,0
19-12-09,01:31:15,12,69,0
19-12-09,01:31:30,12,69,0
19-12-09,01:31:45,12,69,0
19-12-09,01:32:00,12,70,0
19-12-09,01:32:15,12,71,0
19-12-09,01:32:30,12,71,0
19-12-09,01:32:45,12,72,0
19-12-09,01:33:00,12,72,0
19-12-09,01:33:15,12,72,0
19-12-09,01:33:30,12,72,0
19-12-09,01:33:45,12,73,0
19-12-09,01:34:00,12,74,0
19-12-09,01:34:15,12,75,0
19-12-09,01:34:30,12,75,0
19-12-09,01:34:45,12,74,0
19-12-09,01:35:00,12,74,0
19-12-09,01:35:15,12,73,0
19-12-09,01:35:30,12,73,0
19-12-09,01:35:45,12,73,0
19-12-09,01:36:00,12,73,0
19-12-09,01:36:15,12,74,0
19-12-09,01:36:30,12,74,0
19-12-09,01:36:45,12,74,0
19-12-09,01:37:00,12,74,0
19-12-09,01:37:15,12,74,0
19-12-09,01:37:30,12,74,0
19-12-09,01:37:45,12,74,0
19-12-09,01:38:00,12,74,0
19-12-09,01:38:15,12,74,0
19-12-09,01:38:30,12,73,0
19-12-09,01:38:45,12,74,0
19-12-09,01:39:00,12,74,0
19-12-09,01:39:15,12,74,0
19-12-09,01:39:30,12,74,0
19-12-09,01:39:45,12,73,0
19-12-09,01:40:00,12,73,0
19-12-09,01:40:15,12,73,0
19-12-09,01:40:30,12,73,0
19-12-09,01:40:45,12,73,0
19-12-09,01:41:00,12,72,0
19-12-09,01:41:15,12,71,0
19-12-09,01:41:30,12,71,0
19-12-09,01:41:45,12,71,0
19-12-09,01:42:00,12,70,0
19-12-09,01:42:15,12,71,0
19-12-09,01:42:30,12,70,0
19-12-09,01:42:45,12,70,0
19-12-09,01:43:00,12,70,0
19-12-09,01:43:15,12,70,0
19-12-09,01:43:30,12,69,0
19-12-09,01:43:45,12,69,0
19-12-09,01:44:00,12,70,0
19-12-09,01:44:15,12,70,0
19-12-09,01:44:30,12,70,0
19-12-09,01:44:45,12,69,0
19-12-09,01:45:00,12,69,0
19-12-09,01:45:15,12,69,0
19-12-09,01:45:30,12,69,0
19-12-09,01:45:45,12,69,0
19-12-09,01:46:00,12,70,0
19-12-09,01:46:15,12,70,0
19-12-09,01:46:30,12,70,0
19-12-09,01:46:45,12,70,0
19-12-09,01:47:00,12,71,0
19-12-09,01:47:15,12,71,0
19-12-09,01:47:30,12,71,0
19-12-09,01:47:45,12,72,0
19-12-09,01:48:00,12,72,0
19-12-09,01:48:15,12,72,0
19-12-09,01:48:30,12,72,0
19-12-09,01:48:45,12,71,0
19-12-09,01:49:00,12,71,0
19-12-09,01:49:15,12,71,0
19-12-09,01:49:30,12,71,0
19-12-09,01:49:45,12,71,0
19-12-09,01:50:00,12,71,0
19-12-09,01:50:15,12,72,0
19-12-09,01:50:30,12,72,0
19-12-09,01:50:45,12,72,0
19-12-09,01:51:00,12,72,0
19-12-09,01:51:15,12,72,0
19-12-09,01:51:30,12,72,0
19-12-09,01:51:45,12,72,0
19-12-09,01:52:00,12,72,0
19-12-09,01:52:15,12,72,0
19-12-09,01:52:30,12,72,0
19-12-09,01:52:45,12,72,0
19-12-09,01:53:00,12,72,0
19-12-09,01:53:15,12,72,0
19-12-09,01:53:30,12,73,0
19-12-09,01:53:45,12,73,1
19-12-09,01:54:00,12,73,0
19-12-09,01:54:15,12,73,0
19-12-09,01:54:30,12,73,0
19-12-09,01:54:45,12,73,0
19-12-09,01:55:00,12,73,0
19-12-09,01:55:15,12,73,0
19-12-09,01:55:30,12,73,0
19-12-09,01:55:45,12,73,0
19-12-09,01:56:00,11,73,0
19-12-09,01:56:15,11,73,0
19-12-09,01:56:30,11,73,0
19-12-09,01:56:45,11,73,0
19-12-09,01:57:00,11,73,0
19-12-09,01:57:15,11,73,0
19-12-09,01:57:30,11,73,0
19-12-09,01:57:45,11,74,0
19-12-09,01:58:00,11,74,0
19-12-09,01:58:15,11,74,0
19-12-09,01:58:30,11,74,0
19-12-09,01:58:45,11,74,0
19-12-09,01:59:00,11,74,0
19-12-09,01:59:15,11,74,0
19-12-09,01:59:30,11,74,0
19-12-09,01:59:45,11,74,0
19-12-09,02:00:00,11,74,0
19-12-09,02:00:15,11,74,0
19-12-09,02:00:30,11,75,0
19-12-09,02:00:45,11,75,0
19-12-09,02:01:00,11,75,0
19-12-09,02:01:15,11,75,0
19-12-09,02:01:30,11,75,0
19-12-09,02:01:45,11,75,0
19-12-09,02:02:00,11,75,0
19-12-09,02:02:15,11,74,0
19-12-09,02:02:30,11,74,0
19-12-09,02:02:45,11,74,0
19-12-09,02:03:00,11,73,0
19-12-09,02:03:15,11,73,0
19-12-09,02:03:30,11,73,0
19-12-09,02:03:45,11,73,0
19-12-09,02:04:00,11,73,0
19-12-09,02:04:15,11,73,0
19-12-09,02:04:30,11,73,0
19-12-09,02:04:45,11,73,0
19-12-09,02:05:00,11,73,0
19-12-09,02:05:15,11,73,0
19-12-09,02:05:30,11,73,0
19-12-09,02:05:45,11,73,0
19-12-09,02:06:00,11,73,0
19-12-09,02:06:15,11,73,0
19-12-09,02:06:30,11,73,0
19-12-09,02:06:45,11,73,0
19-12-09,02:07:00,11,73,0
19-12-09,02:07:15,11,72,0
19-12-09,02:07:30,11,72,0
19-12-09,02:07:45,11,72,0
19-12-09,02:08:00,11,72,0
19-12-09,02:08:15,11,72,0
19-12-09,02:08:30,11,72,0
19-12-09,02:08:45,11,72,0
19-12-09,02:09:00,11,72,0
19-12-09,02:09:15,11,72,0
19-12-09,02:09:30,11,72,0
19-12-09,02:09:45,11,72,0
19-12-09,02:10:00,11,72,0
19-12-09,02:10:15,11,72,0
19-12-09,02:10:30,11,73,0
19-12-09,02:10:45,11,73,0
19-12-09,02:11:00,11,72,0
19-12-09,02:11:15,11,72,0
19-12-09,02:11:30,11,71,0
19-12-09,02:11:45,11,71,0
19-12-09,02:12:00,11,70,0
19-12-09,02:12:15,12,70,0
19-12-09,02:12:30,12,70,0
19-12-09,02:12:45,12,71,0
19-12-09,02:13:00,12,71,0
19-12-09,02:13:15,12,71,0
19-12-09,02:13:30,11,72,0
19-12-09,02:13:45,11,72,0
19-12-09,02:14:00,11,72,0
19-12-09,02:14:15,11,72,0
19-12-09,02:14:30,11,72,0
19-12-09,02:14:45,11,72,0
19-12-09,02:15:00,11,72,0
19-12-09,02:15:15,11,73,0
19-12-09,02:15:30,11,73,0
19-12-09,02:15:45,11,73,0
19-12-09,02:16:00,11,73,0
19-12-09,02:16:15,11,73,0
19-12-09,02:16:30,11,74,0
19-12-09,02:16:45,11,74,0
19-12-09,02:17:00,11,74,0
19-12-09,02:17:15,11,74,0
19-12-09,02:17:30,11,74,0
19-12-09,02:17:45,11,74,0
19-12-09,02:18:00,11,74,0
19-12-09,02:18:15,11,74,0
19-12-09,02:18:30,11,75,0
19-12-09,02:18:45,11,75,0
19-12-09,02:19:00,11,74,0
19-12-09,02:19:15,11,74,0
19-12-09,02:19:30,11,74,0
19-12-09,02:19:45,11,74,0
19-12-09,02:20:00,11,73,0
19-12-09,02:20:15,11,73,0
19-12-09,02:20:30,11,73,0
19-12-09,02:20:45,11,73,0
19-12-09,02:21:00,11,73,0
19-12-09,02:21:15,11,73,0
19-12-09,02:21:30,11,73,0
19-12-09,02:21:45,11,73,0
19-12-09,02:22:00,11,73,0
19-12-09,02:22:15,11,73,0
19-12-09,02:22:30,11,73,0
19-12-09,02:22:45,11,73,0
19-12-09,02:23:00,11,73,0
19-12-09,02:23:15,11,73,0
19-12-09,02:23:30,11,73,0
19-12-09,02:23:45,11,73,0
19-12-09,02:24:00,11,73,0
19-12-09,02:24:15,11,73,0
19-12-09,02:24:30,11,73,0
19-12-09,02:24:45,11,74,0
19-12-09,02:25:00,11,74,0
19-12-09,02:25:15,11,74,0
19-12-09,02:25:30,11,74,0
19-12-09,02:25:45,11,74,0
19-12-09,02:26:00,11,74,0
19-12-09,02:26:15,11,73,0
19-12-09,02:26:30,11,73,0
19-12-09,02:26:45,11,73,0
19-12-09,02:27:00,11,73,0
19-12-09,02:27:15,11,72,0
19-12-09,02:27:30,11,72,0
19-12-09,02:27:45,11,72,0
19-12-09,02:28:00,11,72,0
19-12-09,02:28:15,11,72,0
19-12-09,02:28:30,11,72,0
19-12-09,02:28:45,11,72,0
19-12-09,02:29:00,11,72,0
19-12-09,02:29:15,11,72,0
19-12-09,02:29:30,11,71,0
19-12-09,02:29:45,11,72,0
19-12-09,02:30:00,11,72,0
19-12-09,02:30:15,11,72,0
19-12-09,02:30:30,11,71,0
19-12-09,02:30:45,11,71,0
19-12-09,02:31:00,11,71,0
19-12-09,02:31:15,11,72,0
19-12-09,02:31:30,11,72,0
19-12-09,02:31:45,11,72,0
19-12-09,02:32:00,11,72,0
19-12-09,02:32:15,11,72,0
19-12-09,02:32:30,11,72,0
19-12-09,02:32:45,11,72,0
19-12-09,02:33:00,11,72,0
19-12-09,02:33:15,11,72,0
19-12-09,02:33:30,11,72,0
19-12-09,02:33:45,11,73,0
19-12-09,02:34:00,11,73,0
19-12-09,02:34:15,11,73,0
19-12-09,02:34:30,11,73,0
19-12-09,02:34:45,11,73,0
19-12-09,02:35:00,11,73,0
19-12-09,02:35:15,11,73,0
19-12-09,02:35:30,11,73,0
19-12-09,02:35:45,11,73,0
19-12-09,02:36:00,11,73,0
19-12-09,02:36:15,11,73,0
19-12-09,02:36:30,11,73,0
19-12-09,02:36:45,11,73,0
19-12-09,02:37:00,11,73,0
19-12-09,02:37:15,11,73,0
19-12-09,02:37:30,11,73,0
19-12-09,02:37:45,11,73,0
19-12-09,02:38:00,11,73,0
19-12-09,02:38:15,11,73,0
19-12-09,02:38:30,11,73,0
19-12-09,02:38:45,11,73,0
19-12-09,02:39:00,11,73,0
19-12-09,02:39:15,11,74,0
19-12-09,02:39:30,11,74,0
19-12-09,02:39:45,11,74,0
19-12-09,02:40:00,11,74,0
19-12-09,02:40:15,11,74,0
19-12-09,02:40:30,11,74,0
19-12-09,02:40:45,11,74,0
19-12-09,02:41:00,11,74,0
19-12-09,02:41:15,11,74,0
19-12-09,02:41:30,11,74,0
19-12-09,02:41:45,11,74,0
19-12-09,02:42:00,11,74,0
19-12-09,02:42:15,11,74,0
19-12-09,02:42:30,11,75,0
19-12-09,02:42:45,11,75,0
19-12-09,02:43:00,11,75,0
19-12-09,02:43:15,11,75,0
19-12-09,02:43:30,11,74,0
19-12-09,02:43:45,11,74,0
19-12-09,02:44:00,12,73,0
19-12-09,02:44:15,12,72,-1
19-12-09,02:44:30,12,71,0
19-12-09,02:44:45,12,71,0
19-12-09,02:45:00,12,70,0
19-12-09,02:45:15,12,70,0
19-12-09,02:45:30,12,70,0
19-12-09,02:45:45,12,70,0
19-12-09,02:46:00,12,70,0
19-12-09,02:46:15,12,69,0
19-12-09,02:46:30,12,69,0
19-12-09,02:46:45,12,69,0
19-12-09,02:47:00,12,69,0
19-12-09,02:47:15,12,69,0
19-12-09,02:47:30,12,69,0
19-12-09,02:47:45,12,69,0
19-12-09,02:48:00,12,69,0
19-12-09,02:48:15,12,70,0
19-12-09,02:48:30,12,70,0
19-12-09,02:48:45,12,70,0
19-12-09,02:49:00,12,70,0
19-12-09,02:49:15,12,69,0
19-12-09,02:49:30,12,69,0
19-12-09,02:49:45,12,69,0
19-12-09,02:50:00,12,69,0
19-12-09,02:50:15,12,69,0
19-12-09,02:50:30,12,69,0
19-12-09,02:50:45,12,69,0
19-12-09,02:51:00,12,69,0
19-12-09,02:51:15,12,69,0
19-12-09,02:51:30,12,69,0
19-12-09,02:51:45,12,69,0
19-12-09,02:52:00,12,69,0
19-12-09,02:52:15,12,69,0
19-12-09,02:52:30,12,69,0
19-12-09,02:52:45,12,69,0
19-12-09,02:53:00,12,69,0
19-12-09,02:53:15,12,69,0
19-12-09,02:53:30,12,69,0
19-12-09,02:53:45,12,69,0
19-12-09,02:54:00,12,69,0
19-12-09,02:54:15,12,69,0
19-12-09,02:54:30,12,69,0
19-12-09,02:54:45,12,69,0
19-12-09,02:55:00,12,69,0
19-12-09,02:55:15,12,69,0
19-12-09,02:55:30,12,69,0
19-12-09,02:55:45,12,69,0
19-12-09,02:56:00,12,69,0
19-12-09,02:56:15,12,69,0
19-12-09,02:56:30,12,69,0
19-12-09,02:56:45,12,69,0
19-12-09,02:57:00,12,69,0
19-12-09,02:57:15,12,69,0
19-12-09,02:57:30,12,69,0
19-12-09,02:57:45,12,69,0
19-12-09,02:58:00,12,69,0
19-12-09,02:58:15,12,69,0
19-12-09,02:58:30,12,69,0
19-12-09,02:58:45,12,69,0
19-12-09,02:59:00,12,69,0
19-12-09,02:59:15,12,69,0
19-12-09,02:59:30,12,69,0
19-12-09,02:59:45,12,69,0
19-12-09,03:00:00,12,69,0
19-12-09,03:00:15,12,69,0
19-12-09,03:00:30,12,69,0
19-12-09,03:00:45,12,69,0
19-12-09,03:01:00,12,69,0
19-12-09,03:01:15,12,69,0
19-12-09,03:01:30,12,69,0
19-12-09,03:01:45,12,69,0
19-12-09,03:02:00,12,69,0
19-12-09,03:02:15,12,69,0
19-12-09,03:02:30,12,69,0
19-12-09,03:02:45,12,69,0
19-12-09,03:03:00,12,69,0
19-12-09,03:03:15,12,69,0
19-12-09,03:03:30,12,69,0
19-12-09,03:03:45,12,69,0
19-12-09,03:04:00,12,70,0
19-12-09,03:04:15,12,70,0
19-12-09,03:04:30,12,70,0
19-12-09,03:04:45,12,71,0
19-12-09,03:05:00,12,71,0
19-12-09,03:05:15,12,72,0
19-12-09,03:05:30,12,72,0
19-12-09,03:05:45,12,73,0
19-12-09,03:06:00,12,73,0
19-12-09,03:06:15,12,73,0
19-12-09,03:06:30,11,73,0
19-12-09,03:06:45,11,73,0
19-12-09,03:07:00,11,73,0
19-12-09,03:07:15,11,73,0
19-12-09,03:07:30,11,73,0
19-12-09,03:07:45,11,73,0
19-12-09,03:08:00,11,74,0
19-12-09,03:08:15,11,74,0
19-12-09,03:08:30,11,74,0
19-12-09,03:08:45,11,74,0
19-12-09,03:09:00,11,74,0
19-12-09,03:09:15,11,74,0
19-12-09,03:09:30,11,74,0
19-12-09,03:09:45,11,74,0
19-12-09,03:10:00,11,74,0
19-12-09,03:10:15,11,74,0
19-12-09,03:10:30,11,74,0
19-12-09,03:10:45,11,74,0
19-12-09,03:11:00,11,74,0
19-12-09,03:11:15,11,74,0
19-12-09,03:11:30,11,74,0
19-12-09,03:11:45,11,74,0
19-12-09,03:12:00,11,73,0
19-12-09,03:12:15,12,73,0
19-12-09,03:12:30,12,73,0
19-12-09,03:12:45,11,73,0
19-12-09,03:13:00,11,73,0
19-12-09,03:13:15,11,73,0
19-12-09,03:13:30,11,73,0
19-12-09,03:13:45,11,74,0
19-12-09,03:14:00,11,74,0
